label,Beacon_1,Beacon_2,Beacon_3,Beacon_4,Beacon_5,Beacon_6,Beacon_7
1.0,0.42857142857142855,0.8478260869565217,0.5813953488372093,0.6304347826086957,0.625,0.4791666666666667,0.46
2.0,0.47619047619047616,0.7608695652173914,0.5581395348837209,0.45652173913043476,0.3875,0.14583333333333334,0.58
3.0,0.5238095238095238,0.8043478260869565,0.5348837209302325,0.5434782608695652,0.725,0.2916666666666667,0.44
4.0,0.4523809523809524,0.717391304347826,0.37209302325581395,0.5434782608695652,0.6,0.375,0.28
5.0,0.5,0.717391304347826,0.3953488372093023,0.6956521739130435,0.45,0.3333333333333333,0.54
6.0,0.5476190476190477,0.6739130434782609,0.5348837209302325,0.5217391304347826,0.075,0.3333333333333333,0.52
7.0,0.5714285714285714,0.45652173913043476,0.6976744186046512,0.6086956521739131,0.375,0.22916666666666666,0.6
8.0,0.4523809523809524,0.717391304347826,0.7441860465116279,0.5652173913043478,0.55,0.25,0.4
9.0,0.38095238095238093,0.6086956521739131,0.8604651162790697,0.1956521739130435,0.675,0.25,0.4
10.0,0.5238095238095238,0.4782608695652174,0.7674418604651163,0.391304347826087,0.575,0.041666666666666664,0.62
11.0,0.2857142857142857,0.6956521739130435,0.7674418604651163,0.9130434782608695,0.4,0.5625,0.76
12.0,0.47619047619047616,0.717391304347826,0.7209302325581395,0.8260869565217391,0.625,0.3541666666666667,0.66
13.0,0.44444444444444453,0.6956521739130435,0.4418604651162791,0.9130434782608695,0.625,0.4109848484848486,0.82
14.0,0.5714285714285714,0.6521739130434783,0.5581395348837209,0.8695652173913043,0.4,0.4375,0.76
15.0,0.42857142857142855,0.5869565217391305,0.7906976744186046,0.6739130434782609,0.55,0.375,0.94
16.0,0.5,0.6304347826086957,0.8372093023255814,0.6304347826086957,0.725,0.5208333333333334,0.82
17.0,0.38095238095238093,0.5,0.5581395348837209,0.717391304347826,0.775,0.3541666666666667,0.84
18.0,0.7142857142857143,0.5652173913043478,0.7209302325581395,0.6086956521739131,0.7,0.5416666666666666,0.66
19.0,0.42857142857142855,0.45652173913043476,0.7441860465116279,0.6086956521739131,0.625,0.3125,0.58
20.0,0.11904761904761904,0.30434782608695654,0.6511627906976745,0.4782608695652174,0.95,0.3333333333333333,0.72
21.0,0.14285714285714285,0.5434782608695652,0.4883720930232558,0.6521739130434783,0.625,1.0,0.28
22.0,0.2619047619047619,0.15217391304347827,0.27906976744186046,0.717391304347826,0.6,0.7291666666666666,0.48
23.0,0.21428571428571427,0.4782608695652174,0.32558139534883723,0.6521739130434783,0.475,0.3958333333333333,0.52
24.0,0.5,0.5217391304347826,0.4186046511627907,0.6086956521739131,0.675,0.5625,0.56
25.0,0.2619047619047619,0.6086956521739131,0.32558139534883723,0.6086956521739131,0.775,0.7291666666666666,0.4
26.0,0.2619047619047619,0.5869565217391305,0.023255813953488372,0.6086956521739131,0.875,0.75,0.48
27.0,0.3333333333333333,0.5217391304347826,0.32558139534883723,0.5217391304347826,0.85,0.3125,0.52
28.0,0.47619047619047616,0.30434782608695654,0.4418604651162791,0.6956521739130435,0.625,0.5833333333333334,0.38
29.0,0.5,0.5,0.6744186046511628,0.43478260869565216,0.8,0.5833333333333334,0.2
30.0,0.40476190476190477,0.43478260869565216,0.3023255813953488,0.4782608695652174,0.8,0.4166666666666667,0.18
31.0,0.8333333333333334,0.6304347826086957,0.7441860465116279,0.6521739130434783,0.775,0.2916666666666667,0.52
32.0,0.8809523809523809,0.43478260869565216,0.8604651162790697,0.5869565217391305,0.675,0.2708333333333333,0.42
33.0,0.9285714285714286,0.391304347826087,0.7674418604651163,0.6521739130434783,0.4,0.5,0.38
34.0,0.6428571428571429,0.5869565217391305,0.8527131782945736,0.6304347826086957,0.35,0.22916666666666666,0.68
35.0,0.40476190476190477,0.5434782608695652,0.7674418604651163,0.6956521739130435,0.6,0.2916666666666667,0.22
36.0,0.8095238095238095,0.5,0.627906976744186,0.6521739130434783,0.2,0.3541666666666667,0.56
37.0,0.14285714285714285,0.32608695652173914,0.8837209302325582,0.6086956521739131,0.4,0.4166666666666667,0.54
38.0,0.47619047619047616,0.5652173913043478,0.6976744186046512,0.5,0.3,0.4791666666666667,0.56
39.0,0.5476190476190477,0.5217391304347826,0.6976744186046512,0.5869565217391305,0.45,0.3333333333333333,0.28
40.0,0.3333333333333333,0.5652173913043478,0.5581395348837209,0.391304347826087,0.25,0.4166666666666667,0.56
41.0,0.5238095238095238,0.5652173913043478,0.6046511627906976,0.6304347826086957,0.275,0.5625,0.14
